Results from the 13th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 7.7828458589442
 
Current value for Z2 : 0.9849069944631417

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.1254014164191486        0.3724651179840111       
0.0013182567385564082     1.125403667192498         0.3724641813108783       
0.001737800828749375      1.1254075785657363        0.3724625535716926       
0.0022908676527677737     1.1254143756835269        0.37245972492255275      
0.0030199517204020166     1.1254261875115796        0.3724548094057955       
0.003981071705534972      1.125446713482557         0.37244626755610805      
0.005248074602497728      1.1254823816194641        0.37243142454717804      
0.006918309709189366      1.125544359961941         0.3724056334475187       
0.009120108393559105      1.1256520485370278        0.3723608229927065       
0.012022644346174125      1.12583913717551          0.3722829795362575       
0.01584893192461114       1.1261641010008532        0.3721477881601184       
0.020892961308540386      1.1267283436244977        0.37191310887954854      
0.02754228703338166       1.1277074375141765        0.3715060550972934       
0.03630780547701015       1.1294045444799536        0.37080099648408915      
0.047863009232263866      1.1323406430540632        0.36958268930254834      
0.06309573444801932       1.1374035457263758        0.3674861688359646       
0.08317637711026711       1.1460838458394644        0.36390359812808776      
0.10964781961431853       1.160817912993656         0.3578532744920304       
0.1445439770745927        1.1853940722248424        0.34783030671489334      
0.19054607179632477       1.2251472489626574        0.33172104651778395      
0.2511886431509581        1.2860477571151792        0.3069560651033231       
0.33113112148259105       1.370626458048929         0.2710781676057635       
0.436515832240166         1.4681651720368438        0.22264994749672104      
0.5754399373371571        1.5426761239644216        0.16246229691262123      
0.7585775750291835        1.5424289748194582        0.09653868441904925      
1.0                       1.4551049806955874        0.04073917353621465      
1.3182567385564075        1.3359407635136094        0.011339277526102823     
1.7378008287493762        1.2335208539613116        0.0029523190639221633    
2.2908676527677745        1.1566446059544728        0.0012401726354612503    
3.0199517204020143        1.1026166659022945        0.0006354769569961309    
3.981071705534971         1.0663036624305853        0.00033089726284929455   
5.2480746024977245        1.0424750411748722        0.0001721172830379654    
6.918309709189367         1.0270738183395711        8.813675019958848e-05    
9.120108393559098         1.0170280914786531        4.328583487737115e-05    
12.022644346174138        1.0082765641336446        1.913566839020354e-05    
15.848931924611122        1.0020807255602717        6.0971943208483894e-06   
20.892961308540382        0.9993353908804514        -9.367606087886867e-07   
27.54228703338165         0.9975178551868538        -4.728168869468889e-06   
36.30780547701014         0.9959140468017822        -6.7579820659619795e-06  
47.863009232263856        0.9944890353091471        -7.827547457990978e-06   
63.095734448019364        0.9932195055467237        -8.372958936886993e-06   
83.17637711026705         0.9920813001924729        -8.632322129621602e-06   
109.64781961431841        0.9910545376542994        -8.735982933254296e-06   
144.54397707459273        0.9901231541844604        -8.755435143632017e-06   
190.54607179632464        0.989273969575073         -8.72993179984826e-06    
251.18864315095806        0.9884959564162585        -8.68101664661134e-06    
331.1311214825911         0.9877796240732193        -8.620480266460338e-06   
436.5158322401654         0.9871163886927619        -8.55472188029813e-06    
575.4399373371566         0.9864976576836693        -8.48713050975841e-06    
758.5775750291831         0.9859125808018063        -8.419335844277549e-06   
999.9999999999998         0.9853554762287886        -8.351433423414174e-06   
