Results from the 19th iteration     date:15/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=0 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.015803415895600734
 
Current value for Z2 : 0.9849070688803627

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.5518423417946312        0.47633769853928826      
0.0013182567385564082     1.5518424653477367        0.476337168283008        
0.001737800828749375      1.5518426800560068        0.4763362468051998       
0.0022908676527677737     1.5518430531711223        0.47633464546563337      
0.0030199517204020166     1.5518437015541653        0.4763318626729535       
0.003981071705534972      1.5518448282638027        0.4763270267835871       
0.005248074602497728      1.5518467861081306        0.4763186231218655       
0.006918309709189366      1.5518501879899873        0.47630401968728264      
0.009120108393559105      1.5518560983892813        0.4762786432026126       
0.012022644346174125      1.5518663652772247        0.4762345480817037       
0.01584893192461114       1.5518841943757307        0.47615793208990453      
0.020892961308540386      1.5519151394346447        0.47602482663036266      
0.02754228703338166       1.5519688000013623        0.47579363016112813      
0.03630780547701015       1.5520617021036445        0.47539220158286943      
0.047863009232263866      1.5522220946624314        0.4746956381269134       
0.06309573444801932       1.5524976560927173        0.4734882785922312       
0.08317637711026711       1.5529670119423769        0.47139952501709426      
0.10964781961431853       1.5537542103207256        0.46779779225182855      
0.1445439770745927        1.5550377789063405        0.46162217017418794      
0.19054607179632477       1.5570210803982152        0.4511351441584515       
0.2511886431509581        1.559759945113511         0.4336155100937137       
0.33113112148259105       1.5625764184717081        0.40513205625968574      
0.436515832240166         1.5625255217963114        0.36082456397642976      
0.5754399373371571        1.5515374228466345        0.2965699277187432       
0.7585775750291835        1.5146010434883321        0.2131824950448197       
1.0                       1.4383775208356113        0.12306835422079863      
1.3182567385564075        1.333618152909349         0.05167515556134539      
1.7378008287493762        1.233493085008936         0.01626923389981592      
2.2908676527677745        1.156637333193271         0.005588781111191655     
3.0199517204020143        1.1026141859634906        0.002584292779745664     
3.981071705534971         1.0663033136044247        0.001310255627201209     
5.2480746024977245        1.0424749313968684        0.0006744685419162172    
6.918309709189367         1.0270738567011006        0.00034311493596013063   
9.120108393559098         1.0170281548843318        0.0001668427131446527    
12.022644346174138        1.0082766370034475        7.152058133040789e-05    
15.848931924611122        1.002080800340406         2.0093642163594146e-05   
20.892961308540382        0.9993354662138869        -7.532717107493208e-06   
27.54228703338165         0.9975179305772361        -2.2302178934716884e-05  
36.30780547701014         0.9959141221237462        -3.002024392406428e-05   
47.863009232263856        0.9944891105284825        -3.386649457311677e-05   
63.095734448019364        0.9932195806646542        -3.5594299819679505e-05  
83.17637711026705         0.992081375215689         -3.617157458953923e-05   
109.64781961431841        0.9910546125912221        -3.613288729005049e-05   
144.54397707459273        0.9901232290427477        -3.57731274258181e-05    
190.54607179632464        0.989274044361593         -3.525439947037551e-05   
251.18864315095806        0.9884960311369921        -3.466516019958117e-05   
331.1311214825911         0.9877796987333762        -3.405298260912531e-05   
436.5158322401654         0.9871164632968297        -3.344268183053472e-05   
575.4399373371566         0.9864977322354112        -3.284622199065385e-05   
758.5775750291831         0.9859126553040685        -3.226769719725324e-05   
999.9999999999998         0.9853555506839373        -3.170281456102665e-05   
