Results from the 28th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.010429999532982797
 
Current value for Z2 : 0.9849070686836149

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.5504520000953423        0.47530739602014016      
0.0013182567385564082     1.550452130018848         0.4753068642121714       
0.001737800828749375      1.550452355798138         0.4753059400376669       
0.0022908676527677737     1.5504527481518848        0.4753043340119925       
0.0030199517204020166     1.550453429967643         0.47530154307586175      
0.003981071705534972      1.5504546147753313        0.47529669303535593      
0.005248074602497728      1.5504566735784193        0.47528826478338826      
0.006918309709189366      1.5504602508938965        0.47527361862080436      
0.009120108393559105      1.5504664661242282        0.47524816789823743      
0.012022644346174125      1.550477262633788         0.4752039438116104       
0.01584893192461114       1.5504960117654742        0.4751271038386432       
0.020892961308540386      1.5505285546208336        0.47499360955362113      
0.02754228703338166       1.5505849887075747        0.4747617386172556       
0.03630780547701015       1.5506827011896402        0.4743591416679407       
0.047863009232263866      1.5508514247728002        0.4736605590014669       
0.06309573444801932       1.551141378277276         0.4724497240316578       
0.08317637711026711       1.551635488064247         0.4703550309719533       
0.10964781961431853       1.5524649384768203        0.4667432728171753       
0.1445439770745927        1.5538196708878833        0.46055109213679174      
0.19054607179632477       1.555920063677215         0.45003774408915087      
0.2511886431509581        1.5588438131867304        0.432479043315676        
0.33113112148259105       1.5619315275794436        0.4039446015380253       
0.436515832240166         1.5622284967059707        0.3595866110120333       
0.5754399373371571        1.5515839582299167        0.29531617531392185      
0.7585775750291835        1.514829220453183         0.21200652877519663      
1.0                       1.4385457795907408        0.12212759026628452      
1.3182567385564075        1.3336586928800207        0.05111378271891151      
1.7378008287493762        1.2334951775486664        0.01604270124298882      
2.2908676527677745        1.156637459340983         0.005513886828143652     
3.0199517204020143        1.1026142186164063        0.0025539557384427515    
3.981071705534971         1.0663033212287765        0.001295937531429872     
5.2480746024977245        1.0424749335754981        0.0006677192225250123    
6.918309709189367         1.027073857119523         0.00034022357953420303   
9.120108393559098         1.0170281548648816        0.00016597958659177227   
12.022644346174138        1.0082766368522424        7.173982758079457e-05    
15.848931924611122        1.0020808001540997        2.0880004066367824e-05   
20.892961308540382        0.9993354660174206        -6.454545581711767e-06   
27.54228703338165         0.9975179303781704        -2.1081029501280298e-05  
36.30780547701014         0.9959141219242095        -2.873808873199062e-05   
47.863009232263856        0.9944891103290875        -3.2567791680152615e-05  
63.095734448019364        0.9932195804655425        -3.430265243225675e-05   
83.17637711026705         0.9920813750168814        -3.489904694295953e-05   
109.64781961431841        0.991054612392703         -3.488519528599382e-05   
144.54397707459273        0.9901232288444951        -3.4552532201831233e-05  
190.54607179632464        0.9892740441635847        -3.4061318811426245e-05  
251.18864315095806        0.988496030939208         -3.3499063362844626e-05  
331.1311214825911         0.9877796985357986        -3.2912885666911954e-05  
436.5158322401654         0.9871164630994435        -3.232742248535814e-05   
575.4399373371566         0.9864977320382039        -3.17546179477778e-05    
758.5775750291831         0.9859126551070302        -3.119865997016724e-05   
999.9999999999998         0.9853555504870598        -3.06555612760956e-05    
