Results from the 16th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 1.2966512799773366
 
Current value for Z2 : 0.9849070552502203

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.4885636142758436        0.44032331794686175      
0.0013182567385564082     1.488564027403467         0.4403227271397682       
0.001737800828749375      1.4885647453323607        0.44032170043753566      
0.0022908676527677737     1.488565992937266         0.4403199162416418       
0.0030199517204020166     1.4885681609874355        0.44031681568922715      
0.003981071705534972      1.488571928510692         0.4403114276210666       
0.005248074602497728      1.4885784753642584        0.4403020644566212       
0.006918309709189366      1.488589851430915         0.44028579382062105      
0.009120108393559105      1.488609617565361         0.44025752074601265      
0.012022644346174125      1.4886439574965729        0.44020839396379263      
0.01584893192461114       1.4887036042509758        0.440123040089427        
0.020892961308540386      1.488807170266246         0.4399747684640485       
0.02754228703338166       1.48898688132273          0.439717272102837        
0.03630780547701015       1.4892983809356901        0.4392703078583537       
0.047863009232263866      1.4898372874855232        0.43849511837332045      
0.06309573444801932       1.4907665270909127        0.4371526377655917       
0.08317637711026711       1.4923595478352178        0.4348335823350697       
0.10964781961431853       1.4950628103393468        0.4308449251890926       
0.1445439770745927        1.499568020722653         0.42403538773430643      
0.19054607179632477       1.506836480248351         0.4125548003645102       
0.2511886431509581        1.5178782480819677        0.3935968625775107       
0.33113112148259105       1.5327711489944391        0.36332118757301823      
0.436515832240166         1.5479871430822596        0.31741826756967506      
0.5754399373371571        1.5517339640478283        0.25306837428145         
0.7585775750291835        1.5223487647930967        0.17310382610134084      
1.0                       1.443935596650845         0.09192733322493343      
1.3182567385564075        1.3347891192381363        0.03398729278551748      
1.7378008287493762        1.2335374764940459        0.009572015137828481     
2.2908676527677745        1.156640698358609         0.0034156492512058727    
3.0199517204020143        1.1026152138733107        0.00165963806259374      
3.981071705534971         1.066303500550856         0.0008514872027884909    
5.2480746024977245        1.0424749930493047        0.0004402357828973787    
6.918309709189367         1.0270738594784692        0.00022453209359404094   
9.120108393559098         1.0170281461548434        0.00010962299160963008   
12.022644346174138        1.0082766242913503        4.758561627876808e-05    
15.848931924611122        1.0020807867305512        1.4107579924214396e-05   
20.892961308540382        0.9993354523436263        -3.906450880533669e-06   
27.54228703338165         0.9975179166627673        -1.3567651364103111e-05  
36.30780547701014         0.9959141082220101        -1.8664144244320823e-05  
47.863009232263856        0.9944890966554584        -2.1260774250227946e-05  
63.095734448019364        0.9932195668216387        -2.2490430553515322e-05  
83.17637711026705         0.9920813614011766        -2.29758718612684e-05    
109.64781961431841        0.9910545988028322        -2.3059923112897124e-05  
144.54397707459273        0.9901232152782237        -2.2931333964042223e-05  
190.54607179632464        0.9892740306188815        -2.269386523933451e-05   
251.18864315095806        0.9884960174142957        -2.2404309638872262e-05  
331.1311214825911         0.987779685029125         -2.2093459448380667e-05  
436.5158322401654         0.9871164496096697        -2.1777663393530696e-05  
575.4399373371566         0.9864977185642064        -2.146513673082177e-05   
758.5775750291831         0.9859126416479606        -2.1159176270396925e-05  
999.9999999999998         0.9853555370422128        -2.0858120647646298e-05  
