Results from the 48th iteration     date:15/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=0.13642303097683633 mu=1 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.018441668655052375
 
Current value for Z2 : 0.6855693040880189

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.0863545930948266        0.4891760892054598       
0.0013182567385564082     1.0863546479995452        0.4891755709291221       
0.001737800828749375      1.0863547434120875        0.4891746702697051       
0.0022908676527677737     1.0863549092170832        0.4891731051080309       
0.0030199517204020166     1.0863551973435395        0.489170385184156        
0.003981071705534972      1.0863556980215585        0.4891656585443541       
0.005248074602497728      1.0863565680140175        0.4891574447253416       
0.006918309709189366      1.0863580796277166        0.4891431711651893       
0.009120108393559105      1.0863607057262177        0.4891183678328586       
0.012022644346174125      1.0863652669919535        0.489075268423344        
0.01584893192461114       1.08637318640617          0.4890003818341535       
0.020892961308540386      1.0863869271638782        0.48887027887864754      
0.02754228703338166       1.0864107406508339        0.48864429155772604      
0.03630780547701015       1.0864519270099162        0.4882518895101805       
0.047863009232263866      1.0865229076200815        0.48757093435417925      
0.06309573444801932       1.0866444722754975        0.4863904649030171       
0.08317637711026711       1.086850364399779         0.48434774227405514      
0.10964781961431853       1.0871921198987131        0.4808239339422993       
0.1445439770745927        1.0877383627237935        0.47477769528233754      
0.19054607179632477       1.0885477910608392        0.4644983427011518       
0.2511886431509581        1.089553103697936         0.44729277045905885      
0.33113112148259105       1.0901933453231039        0.4192360185308673       
0.436515832240166         1.0884701505663164        0.3753996961221046       
0.5754399373371571        1.0791711906851553        0.3114470019685348       
0.7585775750291835        1.0526376638297579        0.22780626632143186      
1.0                       1.0                       0.1364230309768363       
1.3182567385564075        0.9278755983293581        0.06266384647174524      
1.7378008287493762        0.8584934898309875        0.024796959731692665     
2.2908676527677745        0.805053355402741         0.012526255956355927     
3.0199517204020143        0.7674693625575584        0.008628448506030251     
3.981071705534971         0.7422055544933597        0.006791802169476161     
5.2480746024977245        0.7256259872505051        0.005762234639292578     
6.918309709189367         0.714909847786539         0.005137313821481222     
9.120108393559098         0.7079199212747846        0.004734455146389796     
12.022644346174138        0.7018304538394764        0.004439606652505573     
15.848931924611122        0.6975192520799105        0.004213773442847456     
20.892961308540382        0.6956089822094798        0.004045584759528497     
27.54228703338165         0.6943442950184817        0.00390843804459899      
36.30780547701014         0.6932283232820415        0.003790035598239844     
47.863009232263856        0.692236762209046         0.0036853889155283137    
63.095734448019364        0.6913533888558128        0.0035913671941216673    
83.17637711026705         0.6905613941227915        0.0035058626529441894    
109.64781961431841        0.6898469440036099        0.0034274050388140138    
144.54397707459273        0.6891988610055164        0.0033549238195234544    
190.54607179632464        0.6886079740522082        0.003287605139594037     
251.18864315095806        0.6880666100225274        0.003224804714779016     
331.1311214825911         0.6875681651105328        0.003165991645001836     
436.5158322401654         0.6871066664618866        0.003110707464059707     
575.4399373371566         0.6866761351310546        0.003058526321881515     
758.5775750291831         0.6862690212204083        0.0030089872855053055    
999.9999999999998         0.6858813711712548        0.0029612793411689384    
