Results from the 12th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 5.783058102922408
 
Current value for Z2 : 0.984906985640694

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     0.8602962009698194        0.27710024802576766      
0.0013182567385564082     0.8602999894446841        0.2770991553504559       
0.001737800828749375      0.8603065730181081        0.27709725652579525      
0.0022908676527677737     0.8603180138286656        0.2770939568307558       
0.0030199517204020166     0.8603378952879497        0.2770882228723284       
0.003981071705534972      0.8603724441218448        0.27707825916341744      
0.005248074602497728      0.8604324795420122        0.27706094654341584      
0.006918309709189366      0.8605367983582409        0.27703086766688373      
0.009120108393559105      0.8607180511130555        0.27697861772423304      
0.012022644346174125      0.8610329339675282        0.27688788154796534      
0.01584893192461114       0.8615798408387401        0.2767303925236323       
0.020892961308540386      0.8625293604600505        0.2764572871211786       
0.02754228703338166       0.8641767358368148        0.2759844238656317       
0.03630780547701015       0.8670314115169114        0.2751678858165508       
0.047863009232263866      0.8719678128826036        0.2737643679566778       
0.06309573444801932       0.8804730058136315        0.27137074143239986      
0.08317637711026711       0.895034914664977         0.2673418244661339       
0.10964781961431853       0.9196956609527771        0.26070455185667263      
0.1445439770745927        0.9606758298849413        0.25013242350167064      
0.19054607179632477       1.0265747663647242        0.23410300321571026      
0.2511886431509581        1.126636870123134         0.21132375277023321      
0.33113112148259105       1.26385307825903          0.18120899416578795      
0.436515832240166         1.4196837682489278        0.14393482418147635      
0.5754399373371571        1.5388592187704868        0.10057845054376041      
0.7585775750291835        1.5525856313942419        0.055747059669068885     
1.0                       1.4592295637680122        0.021113113579183745     
1.3182567385564075        1.3362169732580378        0.005366817146068489     
1.7378008287493762        1.2335183486064705        0.001444284955817403     
2.2908676527677745        1.156645956221318         0.0006389822897186213    
3.0199517204020143        1.1026170820825079        0.00033109554303437815   
3.981071705534971         1.0663037738190675        0.00017324637107162826   
5.2480746024977245        1.0424750647564736        9.049899850542205e-05    
6.918309709189367         1.0270738188109956        4.6604227395153566e-05   
9.120108393559098         1.0170280852819653        2.314026221200778e-05    
12.022644346174138        1.0082765560850462        1.050755423810941e-05    
15.848931924611122        1.0020807169720565        3.6798171806533597e-06   
20.892961308540382        0.9993353821365638        -1.1113288255717585e-08  
27.54228703338165         0.9975178463963872        -2.0082231516818364e-06  
36.30780547701014         0.9959140379965961        -3.0866633766812387e-06  
47.863009232263856        0.994489026498574         -3.6647518333371264e-06  
63.095734448019364        0.9932194967336536        -3.9696234476125455e-06  
83.17637711026705         0.9920812913778418        -4.125070724274547e-06   
109.64781961431841        0.9910545288384676        -4.198773393968255e-06   
144.54397707459273        0.9901231453676012        -4.227830509528825e-06   
190.54607179632464        0.989273960757296         -4.232620141237517e-06   
251.18864315095806        0.9884959475976471        -4.2243503091328925e-06  
331.1311214825911         0.987779615253841         -4.20918556269829e-06    
436.5158322401654         0.9871163798726748        -4.190506833175948e-06   
575.4399373371566         0.9864976488629209        -4.170147465774479e-06   
758.5775750291831         0.9859125719804327        -4.149055140643311e-06   
999.9999999999998         0.9853554674068201        -4.127488251947607e-06   
