Results from the 11th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 2.5226295989138743
 
Current value for Z2 : 0.984906986692294

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     0.7262929952375129        0.1419210821761182       
0.0013182567385564082     0.7262976825378484        0.14192037259116158      
0.001737800828749375      0.7263058280700015        0.14191913950026389      
0.0022908676527677737     0.7263199831732776        0.14191699671783162      
0.0030199517204020166     0.7263445812756861        0.1419132732453569       
0.003981071705534972      0.7263873259111375        0.14190680336879466      
0.005248074602497728      0.7264616016288           0.14189556235862838      
0.006918309709189366      0.7265906600873623        0.14187603480381625      
0.009120108393559105      0.726814883860495         0.14184212116009057      
0.012022644346174125      0.7272043770446536        0.1417832503415125       
0.01584893192461114       0.7278807480785293        0.14168113806550747      
0.020892961308540386      0.7290546746184584        0.14150426734867724      
0.02754228703338166       0.7310903296688429        0.14119863166777502      
0.03630780547701015       0.7346148518069937        0.140672617079076        
0.047863009232263866      0.7407014452131601        0.13977345641859862      
0.06309573444801932       0.751167468432572         0.13825366734576422      
0.08317637711026711       0.7690366599644033        0.1357313159748417       
0.10964781961431853       0.7991891882678096        0.13166309426377767      
0.1445439770745927        0.8490773396691241        0.12537575684186839      
0.19054607179632477       0.9288974156869951        0.11621323129041258      
0.2511886431509581        1.0493843569537469        0.10377331288649148      
0.33113112148259105       1.2133954227735755        0.08801037498504607      
0.436515832240166         1.3978813986596756        0.06903626391078634      
0.5754399373371571        1.5377089990108732        0.04725587801156754      
0.7585775750291835        1.5569109642701486        0.025159317627479128     
1.0                       1.460718131922741         0.008950475139865098     
1.3182567385564075        1.3363018453587638        0.0021858169891521627    
1.7378008287493762        1.2335183157095484        0.0006054125213435364    
2.2908676527677745        1.1566464691116634        0.0002745901671859766    
3.0199517204020143        1.1026172384809165        0.00014324386989756304   
3.981071705534971         1.0663038198537866        7.539300820730729e-05    
5.2480746024977245        1.0424750776251417        3.9719679598662614e-05   
6.918309709189367         1.027073823313953         2.0760127820154632e-05   
9.120108393559098         1.0170280873050732        1.0612413945696847e-05   
12.022644346174138        1.0082765574295458        5.139859670720403e-06    
15.848931924611122        1.002080718115616         2.172423888272615e-06    
20.892961308540382        0.9993353832221757        5.611548856138695e-07    
27.54228703338165         0.9975178474642262        -3.178690699731678e-07   
36.30780547701014         0.9959140390584696        -7.998561826508019e-07   
47.863009232263856        0.9944890275579542        -1.0652646656412715e-06  
63.095734448019364        0.9932194977916627        -1.2120212517091998e-06  
83.17637711026705         0.9920812924348693        -1.2934992774293578e-06  
109.64781961431841        0.9910545298946868        -1.3388982659294323e-06  
144.54397707459273        0.9901231464231098        -1.3642506227874967e-06  
190.54607179632464        0.989273961812165         -1.3783913292203745e-06  
251.18864315095806        0.9884959486519317        -1.3862078347754758e-06  
331.1311214825911         0.987779616307589         -1.3904155783320507e-06  
436.5158322401654         0.9871163809259261        -1.3925310785541168e-06  
575.4399373371566         0.9864976499157095        -1.3934068636611946e-06  
758.5775750291831         0.9859125730327839        -1.3935265110690997e-06  
999.9999999999998         0.985355468458755         -1.3931449537789103e-06  
