Results from the 19th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.3316009899818931
 
Current value for Z2 : 0.9849070657769273

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.5337217684524354        0.464072531668474        
0.0013182567385564082     1.5337219748186457        0.46407198229929025      
0.001737800828749375      1.5337223334407866        0.4640710276067631       
0.0022908676527677737     1.5337229566464796        0.4640693685477265       
0.0030199517204020166     1.5337240396311218        0.4640664854524043       
0.003981071705534972      1.5337259215739518        0.4640614752639245       
0.005248074602497728      1.533729191808376         0.46405276872613943      
0.006918309709189366      1.5337348741975587        0.46403763901691963      
0.009120108393559105      1.5337447471652061        0.46401134816392364      
0.012022644346174125      1.5337618987007724        0.4639656646330915       
0.01584893192461114       1.533791687395924         0.46388629005235077      
0.020892961308540386      1.5338434021181817        0.46374839599882967      
0.02754228703338166       1.5339331147815891        0.46350889384304667      
0.03630780547701015       1.534088543271471         0.4630930796467539       
0.047863009232263866      1.5343572177354061        0.4623716612414985       
0.06309573444801932       1.534819819332733         0.46112154167119584      
0.08317637711026711       1.5356108195704592        0.4589597708023652       
0.10964781961431853       1.536946851949578         0.4552349641057662       
0.1445439770745927        1.5391542960344922        0.4488565635534473       
0.19054607179632477       1.5426562782494704        0.43804857823833954      
0.2511886431509581        1.5477892135805034        0.42005620925511794      
0.33113112148259105       1.5541083305974033        0.39096452407342797      
0.436515832240166         1.558529154093266         0.3460739946159409       
0.5754399373371571        1.551925963595623         0.28168226391639273      
0.7585775750291835        1.5172878829343095        0.19930230493562423      
1.0                       1.4403442182175996        0.11207138459291377      
1.3182567385564075        1.3340722634591515        0.04521427315532749      
1.7378008287493762        1.2335142844003693        0.013708043661396671     
2.2908676527677745        1.1566386994828577        0.004740862216780149     
3.0199517204020143        1.1026145597358754        0.0022302719436280757    
3.981071705534971         1.0663033953838186        0.0011360225128101995    
5.2480746024977245        1.0424749555654929        0.0005859929718788887    
6.918309709189367         1.0270738603414369        0.00029865968063718973   
9.120108393559098         1.0170281537420156        0.00014572485758377896   
12.022644346174138        1.0082766343685605        6.305894453408633e-05    
15.848931924611122        1.0020807973247534        1.8447066614687844e-05   
20.892961308540382        0.9993354630879835        -5.5385201685855775e-06  
27.54228703338165         0.9975179274254365        -1.8382279224009502e-05  
36.30780547701014         0.9959141189693982        -2.5122597938560106e-05  
47.863009232263856        0.9944891073782617        -2.851409248380209e-05   
63.095734448019364        0.9932195775198583        -3.007317816977127e-05   
83.17637711026705         0.9920813720763307        -3.063580025189579e-05   
109.64781961431841        0.9910546094569271        -3.0663174273492e-05     
144.54397707459273        0.9901232259131013        -3.0409599759270063e-05  
190.54607179632464        0.9892740412362012        -3.0014909725243468e-05  
251.18864315095806        0.9884960280155054        -2.9555523909537854e-05  
331.1311214825911         0.9877796956154884        -2.907268973440976e-05   
436.5158322401654         0.9871164601822758        -2.8588087021948863e-05  
575.4399373371566         0.9864977291239695        -2.811235595972084e-05   
758.5775750291831         0.9859126521955707        -2.7649409853554333e-05  
999.9999999999998         0.9853555475782437        -2.7196160860764208e-05  
