Results from the 24th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.046881207445622526
 
Current value for Z2 : 0.9849070683971922

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.5485240407147967        0.47390518589698927      
0.0013182567385564082     1.548524179465428         0.47390465196410303      
0.001737800828749375      1.5485244205846451        0.47390372409689274      
0.0022908676527677737     1.5485248395958402        0.47390211165412116      
0.0030199517204020166     1.5485255677360323        0.47389930956669735      
0.003981071705534972      1.5485268330445123        0.4738944401481917       
0.005248074602497728      1.5485290317362055        0.473885978223365        
0.006918309709189366      1.5485328521327129        0.4738712735509064       
0.009120108393559105      1.54853948973704          0.47384572117041035      
0.012022644346174125      1.5485510200902375        0.47380132048462387      
0.01584893192461114       1.5485710440176623        0.4737241738050671       
0.020892961308540386      1.548605800770673         0.47359014709096003      
0.02754228703338166       1.5486660778146917        0.47335735260565315      
0.03630780547701015       1.5487704554545403        0.47295315585480563      
0.047863009232263866      1.5489507221772454        0.47225180852062953      
0.06309573444801932       1.5492606163328242        0.47103621550253183      
0.08317637711026711       1.5497890221287036        0.4689333923418258       
0.10964781961431853       1.5506770078706342        0.46530791519142567      
0.1445439770745927        1.552130318243067         0.45909308677022165      
0.19054607179632477       1.5543928768043669        0.44854376914128335      
0.2511886431509581        1.5575725960495126        0.43093176709974035      
0.33113112148259105       1.5610356237921803        0.4023279640722171       
0.436515832240166         1.56181347618569          0.35790173612096915      
0.5754399373371571        1.5516431698670423        0.29361103082967316      
0.7585775750291835        1.5151387366302427        0.21040909841770508      
1.0                       1.438773689674046         0.12085193696538943      
1.3182567385564075        1.3337131201041865        0.0503543883944757       
1.7378008287493762        1.2334979313022687        0.015736408738526563     
2.2908676527677745        1.1566376279082917        0.005411522520322982     
3.0199517204020143        1.1026142627308289        0.002511358572622659     
3.981071705534971         1.066303331388661         0.001274950817914349     
5.2480746024977245        1.0424749364979158        0.0006570004567906895    
6.918309709189367         1.027073857655954         0.00033477233121956024   
9.120108393559098         1.0170281548160214        0.00016332262856101132   
12.022644346174138        1.008276636625951         7.060110722981092e-05    
15.848931924611122        1.0020807998809687        2.056092258113741e-05    
20.892961308540382        0.9993354657307324        -6.334366573435551e-06   
27.54228703338165         0.9975179300880711        -2.07271000008712e-05    
36.30780547701014         0.9959141216335464        -2.8264105465294537e-05  
47.863009232263856        0.9944891100386785        -3.203660960452872e-05   
63.095734448019364        0.9932195801755711        -3.374874470141946e-05   
83.17637711026705         0.9920813747273692        -3.434105825319569e-05   
109.64781961431841        0.9910546121036244        -3.4332959180365406e-05  
144.54397707459273        0.990123228555816         -3.401099763912308e-05   
190.54607179632464        0.9892740438752717        -3.3532748080481855e-05  
251.18864315095806        0.9884960306512313        -3.29842614593245e-05    
331.1311214825911         0.9877796982481318        -3.241188714658926e-05   
436.5158322401654         0.9871164628120638        -3.183987540574817e-05   
575.4399373371566         0.986497731751092         -3.128000151942495e-05   
758.5775750291831         0.9859126548201717        -3.073642009381073e-05   
999.9999999999998         0.9853555502004429        -3.02052655021279e-05    
