Results from the 25th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.03213012316434099
 
Current value for Z2 : 0.9849070685148062

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.549303204186062         0.47446798987371724      
0.0013182567385564082     1.549303339370745         0.47446745679575913      
0.001737800828749375      1.54930357429206          0.4744665304145472       
0.0022908676527677737     1.5493039825328052        0.474464920554054        
0.0030199517204020166     1.5493046919566817        0.4744621229539239       
0.003981071705534972      1.549305924740735         0.47445726133311905      
0.005248074602497728      1.5493080669136094        0.4744488129582922       
0.006918309709189366      1.5493117890989498        0.47443413183021216      
0.009120108393559105      1.549318256052952         0.4744086203568692       
0.012022644346174125      1.5493294899138883        0.4743642907345042       
0.01584893192461114       1.5493489987902949        0.47428726747329153      
0.020892961308540386      1.5493828610711293        0.47415345500718414      
0.02754228703338166       1.5494415854627814        0.47392103215306813      
0.03630780547701015       1.5495432702163427        0.4735174791467163       
0.047863009232263866      1.5497188732493832        0.4728172442663685       
0.06309573444801932       1.5500207109911706        0.47160356573942025      
0.08317637711026711       1.5505352607084024        0.46950401368882727      
0.10964781961431853       1.5513995978744588        0.4658840557560479       
0.1445439770745927        1.5528130837996355        0.45967833701844174      
0.19054607179632477       1.5550101335341713        0.4491434830789697       
0.2511886431509581        1.5580864626457844        0.43155290210589303      
0.33113112148259105       1.5613979251257837        0.40297694551166696      
0.436515832240166         1.5619816418571704        0.3585780478048241       
0.5754399373371571        1.5516199810632225        0.29429530537594506      
0.7585775750291835        1.5150146063335412        0.21104985375740287      
1.0                       1.4386823329697669        0.12136323423892227      
1.3182567385564075        1.3336913729823663        0.05065837595751001      
1.7378008287493762        1.2334968395717822        0.015858811726496783     
2.2908676527677745        1.1566375607696349        0.005452394358155793     
3.0199517204020143        1.1026142450810257        0.0025283757485594486    
3.981071705534971         1.0663033273430538        0.0012833369345694279    
5.2480746024977245        1.0424749353312412        0.0006612838297979688    
6.918309709189367         1.0270738574453673        0.00033695072986206047   
9.120108393559098         1.0170281548388178        0.00016438437029752165   
12.022644346174138        1.0082766367196914        7.105614937355646e-05    
15.848931924611122        1.0020807999933774        2.0688432245891717e-05   
20.892961308540382        0.9993354658485447        -6.382390647963062e-06   
27.54228703338165         0.9975179302072346        -2.0868536355544967e-05  
36.30780547701014         0.9959141217529253        -2.8453523553946558e-05  
47.863009232263856        0.9944891101579465        -3.224889504948948e-05   
63.095734448019364        0.9932195802946564        -3.397012347055481e-05   
83.17637711026705         0.9920813748462638        -3.4564080383154834e-05  
109.64781961431841        0.9910546122223391        -3.455369493201818e-05   
144.54397707459273        0.9901232286743651        -3.42274687134313e-05    
190.54607179632464        0.9892740439936691        -3.374404954330185e-05   
251.18864315095806        0.9884960307694892        -3.319007062586044e-05   
331.1311214825911         0.9877796983662614        -3.2612189203855164e-05  
436.5158322401654         0.9871164629300744        -3.203481004046287e-05   
575.4399373371566         0.9864977318689916        -3.1469775971957046e-05  
758.5775750291831         0.9859126549379662        -3.092125501444224e-05   
999.9999999999998         0.9853555503181373        -3.038533306121712e-05   
