Results from the 26th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.022058329120239237
 
Current value for Z2 : 0.9849070685937937

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.549836013809591         0.47485586113699263      
0.0013182567385564082     1.5498361465544117        0.4748553286467218       
0.001737800828749375      1.5498363772362154        0.47485440328662354      
0.0022908676527677737     1.5498367781100073        0.4748527952004781       
0.0030199517204020166     1.5498374747311836        0.4748500006839233       
0.003981071705534972      1.549838685267342         0.47484514442150694      
0.005248074602497728      1.5498407887793808        0.47483670535788175      
0.006918309709189366      1.5498444437848498        0.4748220404088877       
0.009120108393559105      1.5498507940079633        0.4747965570459155       
0.012022644346174125      1.5498618250577183        0.4747522762565921       
0.01584893192461114       1.5498809816208023        0.47467533780563576      
0.020892961308540386      1.5499142320501504        0.474541672566462        
0.02754228703338166       1.5499718943693432        0.4743095050917116       
0.03630780547701015       1.5500717370824142        0.47390639446247756      
0.047863009232263866      1.550244149951894         0.4732069240700684       
0.06309573444801932       1.5505404767142281        0.47199456124810096      
0.08317637711026711       1.5510455480576693        0.46989725736708476      
0.10964781961431853       1.5518937077879325        0.46628109312085775      
0.1445439770745927        1.5532799495281056        0.4600816372687556       
0.19054607179632477       1.5554321807681137        0.44955673058492074      
0.2511886431509581        1.5584377652174035        0.4319808909864254       
0.33113112148259105       1.5616454961432191        0.40342412011488205      
0.436515832240166         1.5620962972484935        0.3590441032757977       
0.5754399373371571        1.5516035500007102        0.29476698358580333      
0.7585775750291835        1.5149289808535247        0.21149176274452         
1.0                       1.4386192788825143        0.12171616272317676      
1.3182567385564075        1.3336763087271983        0.05086850835925757      
1.7378008287493762        1.233496076642058         0.015943584299323035     
2.2908676527677745        1.1566375140959873        0.005480728753649118     
3.0199517204020143        1.1026142328733586        0.002540165814778948     
3.981071705534971         1.0663033245297806        0.0012891454667694404    
5.2480746024977245        1.042474934522293         0.0006642504616671172    
6.918309709189367         1.0270738572965559        0.00033845947127253043   
9.120108393559098         1.0170281548520443        0.00016511973779262748   
12.022644346174138        1.0082766367820222        7.137131349112934e-05    
15.848931924611122        1.0020808000686763        2.0776744380405225e-05   
20.892961308540382        0.9993354659275973        -6.415652693954544e-06   
27.54228703338165         0.9975179302872321        -2.0966493312041416e-05  
36.30780547701014         0.9959141218330798        -2.8584707215798882e-05  
47.863009232263856        0.994489110238032         -3.2395908764039705e-05  
63.095734448019364        0.9932195803746213        -3.412342593810646e-05   
83.17637711026705         0.9920813749261022        -3.47185112494146e-05    
109.64781961431841        0.991054612302058         -3.47065325773798e-05    
144.54397707459273        0.9901232287539741        -3.4377343468407666e-05  
190.54607179632464        0.9892740440731773        -3.389033535098423e-05   
251.18864315095806        0.9884960308489048        -3.3332544773504884e-05  
331.1311214825911         0.9877796984455918        -3.2750842214002176e-05  
436.5158322401654         0.9871164630093254        -3.216973940255284e-05   
575.4399373371566         0.9864977319481689        -3.160112590034701e-05   
758.5775750291831         0.9859126550170738        -3.104917893414057e-05   
999.9999999999998         0.9853555503971785        -3.0509950716753175e-05  
