Results from the 9th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.3104332929337958
 
Current value for Z2 : 0.9849069875999928

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     0.6891838923663058        0.021456866677809126     
0.0013182567385564082     0.6891891070850262        0.02145674896843304      
0.001737800828749375      0.6891981685017695        0.021456544438383268     
0.0022908676527677737     0.6892139122863074        0.021456189112525167     
0.0030199517204020166     0.689241261697213         0.021455571968516607     
0.003981071705534972      0.6892887593750076        0.021454500510733956     
0.005248074602497728      0.6893712145444795        0.02145264144947066      
0.006918309709189366      0.689514266671084         0.021449418890308058     
0.009120108393559105      0.6897622327077794        0.021443840408443438     
0.012022644346174125      0.690191571761165         0.02143420134380786      
0.01584893192461114       0.6909339534884237        0.02141758464664358      
0.020892961308540386      0.692215713173168         0.021389021308341995     
0.02754228703338166       0.6944250999717975        0.02134010043023024      
0.03630780547701015       0.6982260805121948        0.021256726989270922     
0.047863009232263866      0.7047483546971701        0.0211156740993627       
0.06309573444801932       0.7158968473912884        0.02087974754632901      
0.08317637711026711       0.7348325142112428        0.020492223994786556     
0.10964781961431853       0.7666495737339416        0.019873467344255963     
0.1445439770745927        0.8191196372514428        0.018926232235625104     
0.19054607179632477       0.9028584182965567        0.017556637410238867     
0.2511886431509581        1.0289856340488348        0.01570382619493802      
0.33113112148259105       1.2002775585027454        0.013345633317926538     
0.436515832240166         1.3923899570675136        0.010469277684060158     
0.5754399373371571        1.5375164943669288        0.007121950588284818     
0.7585775750291835        1.5579783510371403        0.003726644800614778     
1.0                       1.461053131584924         0.0012917254698626252    
1.3182567385564075        1.3363209256239876        0.00031280935963884403   
1.7378008287493762        1.2335185940686682        8.894761658083772e-05    
2.2908676527677745        1.1566466149941848        4.132541224765145e-05    
3.0199517204020143        1.1026172774671703        2.2100851409932535e-05   
3.981071705534971         1.0663038316825486        1.2122516446488902e-05   
5.2480746024977245        1.042475081317753         6.849766896408459e-06    
6.918309709189367         1.027073825049521         4.027632741724368e-06    
9.120108393559098         1.0170280884447596        2.501725872246354e-06    
12.022644346174138        1.0082765584088074        1.6618676805285056e-06   
15.848931924611122        1.0020807190465804        1.1918565532021247e-06   
20.892961308540382        0.999335384139222         9.265560846806335e-07    
27.54228703338165         0.9975178483768973        7.717120618886801e-07    
36.30780547701014         0.9959140399695895        6.771099819922845e-07    
47.863009232263856        0.9944890284683551        6.16116569540292e-07     
63.095734448019364        0.9932194987016257        5.74200669549521e-07     
83.17637711026705         0.9920812933444977        5.433612179597623e-07    
109.64781961431841        0.9910545308040318        5.191551520829524e-07    
144.54397707459273        0.9901231473322031        4.990871414466218e-07    
190.54607179632464        0.9892739627210302        4.817339295271691e-07    
251.18864315095806        0.9884959495605891        4.6626601780158953e-07   
331.1311214825911         0.9877796172160548        4.5218464675083974e-07   
436.5158322401654         0.9871163818342149        4.3917544488107487e-07   
575.4399373371566         0.9864976508238329        4.270240145346855e-07    
758.5775750291831         0.9859125739407512        4.1555863614979447e-07   
999.9999999999998         0.9853554693665735        4.0455812400353143e-07   
