Results from the 8th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.1634464659151858
 
Current value for Z2 : 0.9849069876903052

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     0.6898572380115581        0.007971501619854271     
0.0013182567385564082     0.6898626023536526        0.007971456382804429     
0.001737800828749375      0.6898719201788355        0.007971377821026925     
0.0022908676527677737     0.6898880944877326        0.00797124151020634      
0.0030199517204020166     0.6899161485354679        0.007971005259667851     
0.003981071705534972      0.6899647616267968        0.0079705963429695       
0.005248074602497728      0.6900489081840335        0.00796988966945572      
0.006918309709189366      0.6901943939314077        0.00796867047956627      
0.009120108393559105      0.6904456556434562        0.007966570627915096     
0.012022644346174125      0.6908791685665656        0.007962959989093963     
0.01584893192461114       0.6916264639842644        0.007956762257926282     
0.020892961308540386      0.6929135469547357        0.007946145189121592     
0.02754228703338166       0.6951281070133956        0.00792800744337548      
0.03630780547701015       0.6989332524816739        0.007897150637226865     
0.047863009232263866      0.705457386606452         0.007845005850792413     
0.06309573444801932       0.7166034497650742        0.00775784567100757      
0.08317637711026711       0.7355293300250909        0.0076147212018157235    
0.10964781961431853       0.7673245470501           0.007386185631640364     
0.1445439770745927        0.8197538003663749        0.007036190250022258     
0.19054607179632477       0.9034235966287021        0.006529721822669888     
0.2511886431509581        1.0294441408108268        0.005843645246438262     
0.33113112148259105       1.200589234835079         0.004968815027266606     
0.436515832240166         1.392534622955083         0.0038995898918732317    
0.5754399373371571        1.5375283989611712        0.0026534102293432646    
0.7585775750291835        1.557946392742815         0.0013888418880623635    
1.0                       1.461039911550063         0.0004824112327899947    
1.3182567385564075        1.336318978476484         0.00011802697623635553   
1.7378008287493762        1.233517641342927         3.441090088955491e-05    
2.2908676527677745        1.1566464423553315        1.6451537065043878e-05   
3.0199517204020143        1.1026172610480063        9.160280763161896e-06    
3.981071705534971         1.0663038296483478        5.359364582896842e-06    
5.2480746024977245        1.0424750808440866        3.3351889625897414e-06   
6.918309709189367         1.027073825010214         2.238401129455641e-06    
9.120108393559098         1.017028088498437         1.6344118763837528e-06   
12.022644346174138        1.0082765584907223        1.2898331567456913e-06   
15.848931924611122        1.002080719135391         1.0868143836045487e-06   
20.892961308540382        0.9993353842299915        9.654218347797494e-07    
27.54228703338165         0.9975178484681209        8.880202952344242e-07    
36.30780547701014         0.9959140400608555        8.348732238368701e-07    
47.863009232263856        0.9944890285595434        7.957908028706071e-07    
63.095734448019364        0.9932194987927132        7.651521854747461e-07    
83.17637711026705         0.9920812934354839        7.398019200792766e-07    
109.64781961431841        0.9910545308949237        7.179398443023095e-07    
144.54397707459273        0.9901231474230083        6.985153443601872e-07    
190.54607179632464        0.9892739628117557        6.808960054780211e-07    
251.18864315095806        0.9884959496512413        6.646853018768081e-07    
331.1311214825911         0.9877796173066395        6.496210456542951e-07    
436.5158322401654         0.987116381924737         6.355172660044807e-07    
575.4399373371566         0.9864976509142964        6.222278764040309e-07    
758.5775750291831         0.9859125740311592        6.096148077370618e-07    
999.9999999999998         0.9853554694569286        5.974613426430137e-07    
