Results from the 25th iteration     date:15/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=0 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.0017029133970106523
 
Current value for Z2 : 0.9849070687754621

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.5510929488402927        0.47577935707523417      
0.0013182567385564082     1.5510930758279282        0.47577882598041443      
0.001737800828749375      1.5510932965052249        0.47577790304523393      
0.0022908676527677737     1.551093679992857         0.47577629917321224      
0.0030199517204020166     1.55109434640117          0.4757735119796612       
0.003981071705534972      1.5510955044345358        0.4757686684427151       
0.005248074602497728      1.551097516710855         0.4757602514919695       
0.006918309709189366      1.5511010131779193        0.4757456249663551       
0.009120108393559105      1.551107087927214         0.4757202083620773       
0.012022644346174125      1.55111764036134          0.4756760435455168       
0.01584893192461114       1.5511359654969654        0.4755993065097051       
0.020892961308540386      1.5511677720104164        0.4754659909204308       
0.02754228703338166       1.5512229279261063        0.47523442995315546      
0.03630780547701015       1.5513184235579678        0.4748323699553809       
0.047863009232263866      1.5514833078222159        0.47413471525084633      
0.06309573444801932       1.5517666288292125        0.472925477438641        
0.08317637711026711       1.5522493310135999        0.47083351379641697      
0.10964781961431853       1.5530593102822547        0.467226362365535        
0.1445439770745927        1.554381248849731         0.46104178953020547      
0.19054607179632477       1.556427685726335         0.450540532534268        
0.2511886431509581        1.5592662461790168        0.4329997701655053       
0.33113112148259105       1.562228996723996         0.40448872349143267      
0.436515832240166         1.5623657324907219        0.3601538634498168       
0.5754399373371571        1.5515629922225296        0.2958905651742714       
0.7585775750291835        1.514724634952359         0.21254503676323713      
1.0                       1.4384686799594342        0.12255795759342336      
1.3182567385564075        1.3336401640471045        0.05136996868922564      
1.7378008287493762        1.233494228796849         0.016145411600686662     
2.2908676527677745        1.1566374021350094        0.005547269410589352     
3.0199517204020143        1.1026142037255133        0.0025670499363758354    
3.981071705534971         1.0663033177615644        0.0013017680582436983    
5.2480746024977245        1.0424749325823035        0.0006701344632301699    
6.918309709189367         1.0270738569310023        0.0003409107563066165    
9.120108393559098         1.0170281548758675        0.00016576832471856855   
12.022644346174138        1.0082766369233938        7.106012052239141e-05    
15.848931924611122        1.0020808002412454        1.9964623252082e-05      
20.892961308540382        0.9993354661091968        -7.4841193812140325e-06  
27.54228703338165         0.9975179304711258        -2.215907328248636e-05   
36.30780547701014         0.9959141220173738        -2.9828618410855334e-05  
47.863009232263856        0.9944891104221817        -3.365177631050528e-05   
63.095734448019364        0.9932195805585023        -3.537043475833421e-05   
83.17637711026705         0.9920813751096978        -3.594610419438306e-05   
109.64781961431841        0.9910546124853835        -3.590978728013322e-05   
144.54397707459273        0.9901232289370502        -3.555439664146264e-05   
190.54607179632464        0.9892740442560249        -3.504094945822354e-05   
251.18864315095806        0.9884960310315428        -3.4457312881141845e-05  
331.1311214825911         0.9877796986280364        -3.385074836003704e-05   
436.5158322401654         0.9871164631915911        -3.324591492710393e-05   
575.4399373371566         0.9864977321302671        -3.265470872471887e-05   
758.5775750291831         0.9859126551990139        -3.208121074664951e-05   
999.9999999999998         0.9853555505789681        -3.15211777671499e-05    
