Results from the 18th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.5021138664194233
 
Current value for Z2 : 0.9849070639701083

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.5248934218345511        0.45881754903764027      
0.0013182567385564082     1.524893668528683         0.45881699105816126      
0.001737800828749375      1.5248940972306746        0.45881602140328465      
0.0022908676527677737     1.5248948422213409        0.4588143363427002       
0.0030199517204020166     1.5248961368406804        0.4588114080630772       
0.003981071705534972      1.524898386553714         0.4588063193565782       
0.005248074602497728      1.5249022958718796        0.4587974763804109       
0.006918309709189366      1.5249090887787693        0.4587821095992696       
0.009120108393559105      1.524920891355516         0.45875540685563776      
0.012022644346174125      1.5249413954141269        0.45870900782211393      
0.01584893192461114       1.5249770078524134        0.4586283906889439       
0.020892961308540386      1.5250388362157163        0.4584883398877221       
0.02754228703338166       1.5251461036596183        0.45824509745636555      
0.03630780547701015       1.5253319763990432        0.4578228066668093       
0.047863009232263866      1.525653368747298         0.45709020316250526      
0.06309573444801932       1.5262070177903826        0.45582085565626057      
0.08317637711026711       1.5271545448487516        0.4536262947267668       
0.10964781961431853       1.5287575368360888        0.44984634687572145      
0.1445439770745927        1.5314139925087018        0.44337746181463666      
0.19054607179632477       1.5356530104224715        0.432427271635009        
0.2511886431509581        1.541944966440805         0.41422810094015966      
0.33113112148259105       1.5499527152135815        0.38487670229188137      
0.436515832240166         1.5565143782194155        0.3397512498212777       
0.5754399373371571        1.5519871071750204        0.27533790788570744      
0.7585775750291835        1.518420657456059         0.19344545360209436      
1.0                       1.4411619749647953        0.10750396013071557      
1.3182567385564075        1.3342483938048944        0.04260001238590367      
1.7378008287493762        1.2335211367859036        0.01270640886681528      
2.2908676527677745        1.1566392010413225        0.004414403565738496     
3.0199517204020143        1.1026147100084531        0.0020920020445059115    
3.981071705534971         1.0663034247630223        0.0010673853616949684    
5.2480746024977245        1.042474964776117         0.0005508784384301292    
6.918309709189367         1.0270738610583978        0.00028080096115123173   
9.120108393559098         1.0170281526809204        0.00013702474952018994   
12.022644346174138        1.008276632716894         5.933016131892123e-05    
15.848931924611122        1.0020807955331912        1.7401731424888434e-05   
20.892961308540382        0.999335461255874         -5.1450890277319485e-06  
27.54228703338165         0.997517925585347         -1.722253264510413e-05   
36.30780547701014         0.9959141171300785        -2.3567955802583852e-05  
47.863009232263856        0.9944891055421863        -2.676964162468382e-05   
63.095734448019364        0.9932195756873436        -2.8251374883957574e-05  
83.17637711026705         0.9920813702472415        -2.8797541906282657e-05  
109.64781961431841        0.9910546076309892        -2.8840698052353258e-05  
144.54397707459273        0.9901232240900459        -2.8619266064629945e-05  
190.54607179632464        0.9892740394157813        -2.826434342517126e-05   
251.18864315095806        0.9884960261975042        -2.7847602504653414e-05  
331.1311214825911         0.9877796937997156        -2.7407769305439478e-05  
436.5158322401654         0.9871164583685683        -2.6965246132494916e-05  
575.4399373371566         0.9864977273121895        -2.653010108498768e-05   
758.5775750291831         0.9859126503856148        -2.6106114582732314e-05  
999.9999999999998         0.9853555457700256        -2.56905647133441e-05    
