Results from the 17th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.7732202907659971
 
Current value for Z2 : 0.9849070608948687

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.5110533357181906        0.4511862063945175       
0.0013182567385564082     1.5110536457484753        0.4511856355692948       
0.001737800828749375      1.5110541845154535        0.4511846435912938       
0.0022908676527677737     1.5110551207756047        0.4511829197381381       
0.0030199517204020166     1.5110567477787096        0.4511799240464411       
0.003981071705534972      1.5110595750936973        0.45117471819660204      
0.005248074602497728      1.5110644881252806        0.4511656716647292       
0.006918309709189366      1.511073025154195         0.4511499511928705       
0.009120108393559105      1.5110878582690601        0.4511226339518235       
0.012022644346174125      1.511113627595431         0.45107516748689463      
0.01584893192461114       1.5111583863857518        0.4509926967068209       
0.020892961308540386      1.5112360983163782        0.45084942866822864      
0.02754228703338166       1.5113709351336644        0.45060060747547726      
0.03630780547701015       1.5116046181320273        0.4501686585203048       
0.047863009232263866      1.512008794512141         0.4494193810814124       
0.06309573444801932       1.5127054017616055        0.44812138714252936      
0.08317637711026711       1.5138986530678042        0.4458780253829694       
0.10964781961431853       1.5159205952889423        0.4420161608601273       
0.1445439770745927        1.5192813024997263        0.43541327906719607      
0.19054607179632477       1.5246751890425807        0.42425367043691475      
0.2511886431509581        1.5327801623154016        0.4057529817525779       
0.33113112148259105       1.5434217785211806        0.37603012084092596      
0.436515832240166         1.5533064934533423        0.3305844978993269       
0.5754399373371571        1.55197605083569          0.2661813925788618       
0.7585775750291835        1.5200404046464686        0.18505109934843525      
1.0                       1.4423179917085398        0.10102784311122416      
1.3182567385564075        1.334485221748643         0.038960937085874635     
1.7378008287493762        1.2335291848976342        0.011348098523618452     
2.2908676527677745        1.156639850199067         0.003977353509346457     
3.0199517204020143        1.1026149194060115        0.0019048782575183194    
3.981071705534971         1.0663034614715707        0.0009741769255775779    
5.2480746024977245        1.0424749770986386        0.0005031515379557923    
6.918309709189367         1.0270738612594001        0.00025652792676563867   
9.120108393559098         1.0170281505899859        0.00012520256209855448   
12.022644346174138        1.0082766298158579        5.426331698666091e-05    
15.848931924611122        1.0020807924540334        1.5981069580039445e-05   
20.892961308540382        0.9993354581250133        -4.610353019622802e-06   
27.54228703338165         0.9975179224464272        -1.5645854420120335e-05  
36.30780547701014         0.9959141139944763        -2.1453467235315765e-05  
47.863009232263856        0.994489102413086         -2.4395547586147903e-05  
63.095734448019364        0.9932195725649287        -2.5770207189487235e-05  
83.17637711026705         0.9920813671311492        -2.6291948683357816e-05  
109.64781961431841        0.9910546045206847        -2.6354508052875986e-05  
144.54397707459273        0.9901232209850277        -2.6174811279913566e-05  
190.54607179632464        0.9892740363155952        -2.5872126569461647e-05  
251.18864315095806        0.9884960231017519        -2.551169190478393e-05   
331.1311214825911         0.9877796907080503        -2.512880844768532e-05   
436.5158322401654         0.9871164552806904        -2.4742135155083835e-05  
575.4399373371566         0.9864977242278476        -2.4360950483229175e-05  
758.5775750291831         0.9859126473046191        -2.398883884231492e-05   
999.9999999999998         0.9853555426922185        -2.3623554143721233e-05  
