Results from the 15th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 2.644655531045628
 
Current value for Z2 : 0.984907043474413

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.4460706258243188        0.42596827889880257      
0.0013182567385564082     1.4460712353849638        0.42596765034392775      
0.001737800828749375      1.4460722946749565        0.42596655804381167      
0.0022908676527677737     1.44607413549214          0.42596465985382526      
0.0030199517204020166     1.4460773344115272        0.42596136120817746      
0.003981071705534972      1.44608289333234          0.42595562891117233      
0.005248074602497728      1.446092553134509         0.4259456675988749       
0.006918309709189366      1.4461093384521142        0.42592835766206705      
0.009120108393559105      1.446138503477308         0.425898278975995        
0.012022644346174125      1.446189172853482         0.42584601586869486      
0.01584893192461114       1.4462771849899605        0.42575521611660155      
0.020892961308540386      1.446430008347837         0.4255974940054662       
0.02754228703338166       1.4466952101103816        0.42532361486530557      
0.03630780547701015       1.4471549476630325        0.42484830185451533      
0.047863009232263866      1.4479504747881085        0.4240242118489695       
0.06309573444801932       1.4493227021665618        0.4225978399241343       
0.08317637711026711       1.4516766599962236        0.4201362262517927       
0.10964781961431853       1.4556758282607456        0.4159092861291187       
0.1445439770745927        1.4623551822079293        0.408712746493747        
0.19054607179632477       1.4731768179017077        0.39663436486656434      
0.2511886431509581        1.4897639182144573        0.37683129456522013      
0.33113112148259105       1.5126312521896947        0.34554060125721014      
0.436515832240166         1.5377341394916688        0.2987819792357769       
0.5754399373371571        1.5507150938343466        0.2343993144180395       
0.7585775750291835        1.5258176967607027        0.15613555717205418      
1.0                       1.4462580363092463        0.07924552086612643      
1.3182567385564075        1.3351438354403866        0.027412616267705185     
1.7378008287493762        1.233541169454678         0.007401738463300592     
2.2908676527677745        1.1566418326453658        0.002736487274512467     
3.0199517204020143        1.1026156254107227        0.0013534682338247944    
3.981071705534971         1.0663035294869083        0.0006974210161312475    
5.2480746024977245        1.0424750109168146        0.0003610661499874874    
6.918309709189367         1.0270738516887976        0.00018427071775611948   
9.120108393559098         1.017028135724827         9.002373761441379e-05    
12.022644346174138        1.0082766124562608        3.918153879834209e-05    
15.848931924611122        1.002080774714279         1.1744328486203041e-05   
20.892961308540382        0.9993354402746092        -3.0271325212053474e-06  
27.54228703338165         0.9975179046070167        -1.0957671109686754e-05  
36.30780547701014         0.9959140961935345        -1.5155426598007355e-05  
47.863009232263856        0.9944890846577147        -1.7311447424705217e-05  
63.095734448019364        0.9932195548525388        -1.835152935370338e-05   
83.17637711026705         0.9920813494583666        -1.8783682720682782e-05  
109.64781961431841        0.9910545868838433        -1.888715252054085e-05   
144.54397707459273        0.9901232033809054        -1.881553362901589e-05   
190.54607179632464        0.9892740187413321        -1.8653236976405244e-05  
251.18864315095806        0.9884960055548665        -1.8446501042054627e-05  
331.1311214825911         0.9877796731863818        -1.8220460294128813e-05  
436.5158322401654         0.9871164377823781        -1.7988538736437884e-05  
575.4399373371566         0.9864977067513311        -1.7757576526209703e-05  
758.5775750291831         0.9859126298487187        -1.7530457176565404e-05  
999.9999999999998         0.9853555252559537        -1.730617566049141e-05   
