Results from the 35th iteration     date:17/05/22
------------------------------------------------------------------------
Parameters of the run are : 
m=1e-06 mu=19 lambda=0.72 lambdaQCD=0.234 gamma=0.48 eta=1.8

Parameters for the integartions are : 
nCheby=50 nLeg=1000 pMin=0.001 pMax=1000.0
 
Degree of convergence : 0.000767294137804705
 
Current value for Z2 : 0.9849070687571011

Graph for A(p) and M(p) :
p                         A(p)                      M(p)                     
0.0010000000000000002     1.550964554318613         0.4756857033836975       
0.0013182567385564082     1.5509646818934608        0.47568517214604517      
0.001737800828749375      1.5509649035922866        0.4756842489623198       
0.0022908676527677737     1.550965288854871         0.475682644658452        
0.0030199517204020166     1.5509659583471491        0.47567985671461605      
0.003981071705534972      1.5509671217402503        0.4756750118737177       
0.005248074602497728      1.5509691433303066        0.47566659265709793      
0.006918309709189366      1.5509726559815222        0.4756519621943445       
0.009120108393559105      1.5509787588521344        0.47562653874951144      
0.012022644346174125      1.5509893601449996        0.4755823620495602       
0.01584893192461114       1.551007770155728         0.4755056043752719       
0.020892961308540386      1.5510397240694387        0.4753722529581994       
0.02754228703338166       1.5510951358484615        0.47514062984325783      
0.03630780547701015       1.5511910752485072        0.4747384621883551       
0.047863009232263866      1.5513567280682419        0.4740406214294579       
0.06309573444801932       1.551641376776221         0.47283106338803926      
0.08317637711026711       1.5521263625670962        0.4707385524916467       
0.10964781961431853       1.552940239682641         0.46713047738124075      
0.1445439770745927        1.5542687432807867        0.46094437906311975      
0.19054607179632477       1.556325982121372         0.45044069749197985      
0.2511886431509581        1.5591815987101616        0.4328963377002643       
0.33113112148259105       1.5621693721858996        0.4043805989585652       
0.436515832240166         1.5623382005261042        0.36004110081881413      
0.5754399373371571        1.5515671585924384        0.29577637952455665      
0.7585775750291835        1.5147455713333313        0.21243808083414634      
1.0                       1.438484120762047         0.12247276831451546      
1.3182567385564075        1.333643868280186         0.051319821886808954     
1.7378008287493762        1.2334944151214027        0.016126102921696903     
2.2908676527677745        1.1566374131129686        0.005541812342026981     
3.0199517204020143        1.1026142066334468        0.002565563469345396     
3.981071705534971         1.066303318441502         0.0013016533296074445    
5.2480746024977245        1.0424749327780327        0.0006706381598637451    
6.918309709189367         1.027073856968047         0.0003417080630023124    
9.120108393559098         1.0170281548735127        0.00016670315480097315   
12.022644346174138        1.0082766369091318        7.204993430380426e-05    
15.848931924611122        1.002080800223815         2.0966896324575778e-05   
20.892961308540382        0.9993354660908478        -6.487274432867141e-06   
27.54228703338165         0.9975179304525432        -2.1177410135370253e-05  
36.30780547701014         0.99591412199875          -2.8867152980147708e-05  
47.863009232263856        0.9944891104035718        -3.2712417974760354e-05  
63.095734448019364        0.9932195805399193        -3.445345022599681e-05   
83.17637711026705         0.9920813750911432        -3.50509378565306e-05    
109.64781961431841        0.9910546124668562        -3.503550161462431e-05   
144.54397707459273        0.990123228918548         -3.469990715244719e-05   
190.54607179632464        0.9892740442375456        -3.420514761301412e-05   
251.18864315095806        0.9884960310130846        -3.363912824824378e-05   
331.1311214825911         0.9877796986095972        -3.304917868509984e-05   
436.5158322401654         0.9871164631731701        -3.246004086437761e-05   
575.4399373371566         0.9864977321118631        -3.1883704779632013e-05  
758.5775750291831         0.9859126551806257        -3.132436727404402e-05   
999.9999999999998         0.9853555505605949        -3.0778007750435794e-05  
